episode_idx	episode_id	scene	neighbor_idx	neighbor_episode_id	matched_waypoints	mean_distance	baseline_distance_to_start	vlm_port	start_time	end_time	exit_code	result_suffix	vlm_log	eval_log	measurement_file	outbound_success	return_success	round_trip_success	distance_to_start	outbound_stop_distance_to_goal	trajectory_record_count
368	603	X7HyMhZNoso	1038	1759	7	0.000000	6.916351	54368	2026-08-01T12:39:52+01:00	2026-08-01T12:51:55+01:00	0	route2_anchorv2_terminal_collection50_20260801_canary_ep368	/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/batch_logs/route2_anchorv2_terminal_collection50_20260801_canary/ep368_vlm.log	/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/batch_logs/route2_anchorv2_terminal_collection50_20260801_canary/ep368_eval.log	/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_route2_anchorv2_terminal_collection50_20260801_canary_ep368/measurements/602.json	True	True	True	1.5640599727630615	0.9545266628265381	3737
